id,text,label,domain,source,date
hf-1509,[SALAH] Pesan WhatsApp “Nanas panas ~ dapat membunuh sel kanker!” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-10-04
hf-1510,[SALAH] Air Rebusan Kayu Manis Dapat Menurunkan Kadar Gula Darah Bagi Penderita Diabetes – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-10-04
hf-1519,[SALAH] WHO Merencanakan Modifikasi Genetik Manusia Melalui Vaksinasi – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-10-01
hf-1520,[SALAH] “Utsmaniy menjadi pelopor dalam penanganan wabah melalui vaksinasi” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-10-01
hf-1525,[SALAH] Video “Rakyat Menang.. !! Pemerintah Rumania menutup semua pusat vaksin..!” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-30
hf-1527,[SALAH] Vaksin Covid-19 Dapat Mengubah Warna Darah – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-30
hf-1531,[SALAH] Tukul Arwana Alami Pendarahan Otak karena Vaksin – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-30
hf-1542,[SALAH] Video Demo Menolak Wajib Vaksin di Brazil – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-28
hf-1551,[SALAH] Pesan Berantai Cek Gula Darah Gratis sebagai Modus Menyebarkan HIV – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-26
hf-1555,[SALAH] Bill Gates Menyarankan Melakukan Depopulasi Dengan Vaksinasi Untuk Solusi Nol Karbon – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-24
hf-1556,[SALAH] Pendaftaran Vaksin Nusantara melalui WhatsApp – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-24
hf-1562,[SALAH] Mengonsumsi Labu Kuning Dapat Menyembuhkan Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-22
hf-1570,"[SALAH] Siaran tvOneNews “Harta Pejabat Meningkat Drastis Selama Pandemi, Bonus Jual Corona dan Vaksin” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-09-20
hf-1574,[SALAH] Panggilan Telepon Informasi Seputar Vaksinasi – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-19
hf-1576,[SALAH] Mulai 1 Oktober Pasien Covid Tidak Ditanggung Kemenkes – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-19
hf-1597,[SALAH] Judul Berita ITV tentang Efek Samping Vaksin yang Membuat Wajah Menjadi Merah – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-15
hf-1601,[SALAH] Banjir Darah di Bandara Kabul – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-15
hf-1604,[SALAH] Cat Kuku Pendeteksi Obat Pemerkosa termasuk obat GHB – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-14
hf-1605,[SALAH] Artikel CNN dengan Judul “Healthy 40-year Old COVID Victim’s Last Words: I blame unvaccinated for this” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-14
hf-1625,[SALAH] Yakult Dapat Mencegah Kanker Paru-paru – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-07
hf-1629,[SALAH] Pesan Berantai Tim Vaksinasi GSP Meminta Data Pribadi – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-06
hf-1630,[SALAH] Mencuci Hidung Dengan Garam Menghilangkan Virus Corona – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-06
hf-1638,[SALAH] Muammar Gaddafi Prediksi Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-04
hf-1639,[SALAH] Obat Covid-19 Molnulpiravir Mulai Beredar September Mendatang – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-09-03
hf-1645,"[SALAH] Munarman Kritis Total, nasibnya memilukan – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-08-31
hf-1650,"[SALAH] Campuran Air Kelapa Muda, Jeruk Nipis, Garam, dan Madu dapat Mengobati Covid-19 – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-08-30
hf-1652,"[SALAH] “WAPRES: VAKSIN MERUPAKAN PERINTAH AGAMA DAN HUKUMNYA WAJIB, MENOLAK MASUK NERAKA??” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-08-29
hf-1660,"[SALAH] Vaksin Corona Mengandung Babi, Dapat Mengubah DNA, dan Membuat Manusia Jadi Zombie – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-08-27
hf-1680,[SALAH] Vaksin di Gedung Gradika Bakti ditujukan untuk 18-59 Tahun – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-24
hf-1687,[SALAH] Pesan Berantai dari Ketua Satgas Covid-19 Dwiyono terkait Metode Menghirup Uap Air Panas untuk Membunuh Virus Corona – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-23
hf-1690,[SALAH] Video “Biang covid bill gates kena timpuk dari orang yg geram padanya” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-22
hf-1697,[SALAH] Oseltamivir Obat Covid-19 Berbahaya dan Mematikan – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-20
hf-1699,[SALAH] Informasi Vaksin Dosis 1 dan 2 16 Agustus 2021 di RSAL dr. Ramelan Surabaya – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-20
hf-1700,[SALAH] Sertifikat Vaksin Covid-19 Bukan Syarat Administrasi – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-20
hf-1704,"[SALAH] Munarman Kritis Total, nasibnya memilukan – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-08-19
hf-1712,[SALAH] Foto Aksi Demo Paspor Kesehatan di Paris pada 7 Agustus 2021 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-19
hf-1713,[SALAH] Masyarakat Suku Baduy Tidak Pernah Divaksin dalam Ratusan Tahun – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-19
hf-1731,[SALAH] Tidak Boleh Mengonsumsi Makanan dan Minuman yang Mengandung Alkohol dan Soda setelah Vaksin Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-15
hf-1733,[SALAH] Hasil Perhitungan Data Orang yang Sudah Divaksinasi Lebih Banyak Terpapar Varian Delta dan Peluang Kematian Lebih Tinggi – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-14
hf-1740,[SALAH] Rockefeller Foundation Telah Rencanakan Skenario Pandemi Covid-19 Sejak 2010 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-14
hf-1752,"[SALAH] Virus Corona Katanya Ganas dan Mematikan, Tapi yang Mati Selalu di Rumah Sakit – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-08-10
hf-1756,[SALAH] Video Wawancara CEO Pfizer yang Menolak Divaksin pada Agustus 2021 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-09
hf-1757,"[SALAH] Vaksin Astrazeneca, Pfizer, dan Moderna Berafiliasi dengan Bluetooth kecuali Sinovac – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-08-09
hf-1758,[SALAH] Covid-19 Bermutasi Menjadi Virus Baru yang Lebih Berbahaya dan Vaksinasi Timbulkan Virus Lain Dari Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-08
hf-1760,[SALAH] Dokumen Bank Dunia Tetapkan Covid-19 Sampai Tahun 2025 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-08
hf-1763,"[SALAH] “Vaksin Corona Tidak Terbukti Aman dan Efektif, Coronavirus Sama seperti Flu Biasa, Ini adalah Pandemi Palsu” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-08-07
hf-1765,"[SALAH] Semua Pasien Positif Covid-19 di New South Wales, Australia Sudah Divaksinasi – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-08-07
hf-1773,[SALAH] Dukun Meninggal karena Covid-19 Setelah Menghirup Napas Pasien Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-05
hf-1774,[SALAH] Jadwal Vaksinasi Massal di Royal Plaza Surabaya Tanggal 2-6 Agustus 2021 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-04
hf-1775,[SALAH] SMS Bantuan BPJS Kesehatan Sebesar Rp78 Juta – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-04
hf-1777,[SALAH] Air Nanas Panas Bisa Membunuh Sel Kanker – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-02
hf-1778,[SALAH] Foto Jadwal Perilisan Varian Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-08-01
hf-1781,[SALAH] Pernyataan Moh Indro Cahyono “TERBONGKAR SUDAH!!! FAKTA COVID 19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-31
hf-1786,"[SALAH] “Tanggal pembuatan vaksin adalah 2018, setahun sebelum Covid-19 melanda” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-07-31
hf-1794,[SALAH] Bantuan PPKM Rp1 Juta Bagi Pemilik Sertifikat Vaksinasi – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-30
hf-1797,[SALAH] Daun Sungkai dapat Menangkal Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-29
hf-1798,[SALAH] BNPB Membuka Donasi Kaos Oblong bagi Tenaga Medis dan Relawan Satgas Covid 19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-29
hf-1803,[SALAH] Data Pendonor Plasma Darah Konvalesen Area Jogja – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-29
hf-1807,"[SALAH] Gambar Artikel Kompas berjudul “Hemoglobin Rendah dan Butuh Tranfusi Darah, Karl Marx Pilih Pendonor yang Hafal Das Kapital “ – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-07-28
hf-1809,[SALAH] Orang yang Pernah Terinfeksi Covid-19 Memiliki Imunitas Lebih Baik Ketimbang yang Divaksin – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-28
hf-1810,[SALAH] Air Keran Positif Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-28
hf-1811,[SALAH] Vaksin dengan Pfizer Dapat Menularkan Virus ke Orang yang Belum Divaksin – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-27
hf-1815,[SALAH] Vaksin Mengandung Racun Berbahaya – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-26
hf-1818,[SALAH] CNN Indonesia Menawarkan Hadiah agar Warga Bersedia Divaksin – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-25
hf-1819,[SALAH] Foto Beberapa Jenazah Covid-19 di Bekasi – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-25
hf-1821,[SALAH] Mata Jenazah Covid-19 diambil tanpa Sepengetahuan Keluarga – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-25
hf-1823,[SALAH] Video “pengurusan Covid di Indon” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-24
hf-1827,[SALAH] Foto Suasana Demo Anti-Vaksin di Prancis – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-23
hf-1835,"[SALAH] Ketentuan Baru, Mau Buat KTP Harus Punya Sertifikat Vaksin – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-07-23
hf-1839,[SALAH] “AKHIRNYA!! DUNIA SETUJUI VAKSIN NUSANTARA” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-22
hf-1840,[SALAH] Campuran Lemon dan Soda Kue Dapat Membunuh Virus Corona – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-22
hf-1844,[SALAH] Minuman Penambah Imun untuk Cegah Penularan Virus COVID-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-21
hf-1846,"[SALAH] Video Kondisi Gibran “BERITA TERBARU HARI INI~ISTANA BANJIR TANGIS,VIRUS MENGGROGOTI TUBUHNYA HINGGA BEGINI~VIRAL NEWS JKW” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-07-21
hf-1847,"[SALAH] Singapura Negara Pertama yang Lakukan Otopsi Jenazah Covid-19, Sumber Kemenkes Singapura – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-07-20
hf-1848,[SALAH] Pernyataan “Semua orang yang divaksinasi akan mati dalam 2 tahun” oleh Luc Montagnier – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-20
hf-1856,[SALAH] “Semangkin Gawat Indonesia sekarang ini! Banyaknya Rumah Sakit Penerima Vaksin Palsu!” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-19
hf-1857,[SALAH] Nilai CT Pada Tes PCR Menentukan Kesembuhan Pasien Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-19
hf-1859,[SALAH] Banyaknya Varian Covid-19 Muncul Setelah Vaksinasi Dilakukan – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-19
hf-1860,[SALAH] Labu Kuning Kukus Dapat Sembuhkan Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-19
hf-1861,[SALAH] Chemtrails Penyebar Virus Penyakit Muncul di Langit Pantura – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-19
hf-1862,[SALAH] Foto Ajakan untuk Stop Upload Berita Covid-19 oleh Pemerintah Kabupaten Gresik – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-18
hf-1863,[SALAH] Tabung Selam Dapat Digunakan sebagai Pengganti Tabung Oksigen Medis – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-18
hf-1865,"[SALAH] Video “Di Probolinggo, 16 Juli 2021 Meninggal bersama 5 orang serumah setelah di vaksin” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-07-18
hf-1866,[SALAH] Video “Potensi Bahaya Vaksin COVID-19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-17
hf-1870,[SALAH] Air Keran Dapat Positif Covid-19 Setelah Ditest Menggunakan Device Rapid Test Antigen – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-17
hf-1871,[SALAH] Daun Teh Pinus Putih hentikan bahaya Vaksin Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-17
hf-1876,[SALAH] “Tidak ada mesjid yang akan ditutup di Turki dari ancaman virus corona” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-16
hf-1886,[SALAH] Berkumur dengan Air Garam dan Meminum Air Hangat Dapat Membunuh Virus Corona di Dalam Perut – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-15
hf-1889,"[SALAH] Cuci Hidung dengan NaCl 0,9% dapat Menghilangkan Virus dan Bakteri di Lubang Hidung – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-07-14
hf-1894,[SALAH] Detektor Radiasi Elektromagnetik dapat Mendeteksi Radiasi dari Vaksin Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-14
hf-1897,[SALAH] Video Akting Plandemi Jenazah Pasien Covid-19 dapat Bergerak – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-13
hf-1899,"[SALAH] Racikan Air Kelapa Muda, Jeruk Nipis, Garam, dan Madu dapat Membunuh Virus Covid-19 – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-07-12
hf-1900,[SALAH] Seorang Pria Tewas karena Makan Durian setelah Divaksin – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-12
hf-1901,[SALAH] FDA Amerika Sebut Invermectin Dapat Digunakan Untuk Sembuhkan Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-12
hf-1911,[SALAH] Air Rebusan Bawang Putih Dapat Menyembuhkan Covid – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-10
hf-1913,[SALAH] “Varian baru Covid-19 tidak lain dari infeksi protein spike dari vaksin” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-09
hf-1915,[SALAH] Suara Adzan Di Masjid Dapat Mengecilkan Virus Corona – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-09
hf-1917,"[SALAH] Campuran Air Panas dan Lemon, Rahasia Vietnam Tak Alami Kasus Kematian Akibat Covid-19 – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-07-09
hf-1928,"[SALAH] Virus Corona Sangat Ganas Dan Menakutkan, Tapi Anehnya yang Mati Semua Di Rumah Sakit – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-07-05
hf-1930,"[FALSE] Biopharmaceutical Company Moderna, Inc Developed a Covid-19 Vaccine Before the Emergence of the Pandemic – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-07-04
hf-1931,[SALAH] Per 1 Juli 2021 Mengurus SIM dan SKCK Membutuhkan Sertifikat Vaksin Covid – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-04
hf-1932,[SALAH] Ketersediaan Ventilator Cukup Memadai dan Obat Ivermectin Sudah Akan Diproduksi Massal – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-04
hf-1939,[SALAH] Foto “Orang India membuang ribuan berhala ke jalan karena ketidakmampuan mereka melindungi masyarakat dari virus Corona” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-02
hf-1942,[SALAH] Foto Daftar Obat Dari RS Yang Bisa Digunakan Sendiri oleh Pasien Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-07-02
hf-1943,"[SALAH] Perusahaan Biofarmasi Moderna, Inc Mengembangkan Vaksin Covid-19 Sebelum Munculnya Pandemi – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-07-02
hf-1948,[SALAH] Pesan Berantai BFL (Blood For Life) Indonesia untuk Kebutuhan Donor Darah – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-30
hf-1950,[SALAH] Sinar X dalam TV Tabung Dapat Membunuh Virus dalam 8 Jam – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-30
hf-1958,[SALAH] Parasetamol P-500 mengandung virus Machupo – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-29
hf-1959,[SALAH] Video “Sri Mulyani suntik vaksin utk pencitraan tp kamera gak bisa boong di jarum suntik ga ada isi vaksin nya” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-29
hf-1968,[SALAH] Meminum Minuman Panas dan Menghirup Uap Panas Dapat Membunuh Virus Corona – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-27
hf-1971,[SALAH] Anies Baswedan Hanya Mengurusi Asbak dan Tidak Mengurusi Covid di Jakarta – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-27
hf-1973,[SALAH] Covid-19 Tidak Mematikan – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-26
hf-1977,[SALAH] Rajin Wudhu Aman dari Virus – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-25
hf-1979,[SALAH] Resep Obat Untuk Pasien Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-25
hf-1980,"[SALAH] Jateng Membludak, Media TV Hanya Liput Covid-19 di DKI Jakarta – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-06-24
hf-1982,[SALAH] Vaksinasi Massal Gratis 22 Juni 2021 di Kota Bogor untuk Umum 18 Tahun Ke Atas – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-24
hf-1983,[SALAH] Konsumsi Nigella Oil Menghilangkan Pendarahan di Tenggorokan Orang yang Terdampak Covid – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-24
hf-1985,[SALAH] Pesan Berantai “SANDIWARA CORONA” dari Ikatan Dokter Indonesia (IDI) – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-23
hf-1987,"[SALAH] Mengandung Virus Baru, Merek Handsanitizer ‘Farah’ Dapat Sebabkan Tangan Melepuh – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-06-23
hf-2015,"[SALAH] “Pemkot Pekanbaru, Riau menarik vaksin Covid-19 karena keampuhan vaksin masih tarik ulur” – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-06-17
hf-2016,[SALAH] Pesepakbola Christian Eriksen Terkena Serangan Jantung setelah Divaksin – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-16
hf-2018,[SALAH] Vaksinasi Sebabkan Varian Baru COVID-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-16
hf-2024,[SALAH] Foto “The Last Moment Dokter Hadio” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-15
hf-2038,[SALAH] Video “Eric Tohir Sangat Terbuka Menjelaskan Tentang Chip yang Ada dalam Vaksin Covid-19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-11
hf-2064,[SALAH] Foto-foto “Orang Mati COVID-19 yang Dilempar ke Laut Tiba di Laut Sabah” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-06
hf-2066,[FALSE] The Photos of “COVID-19 dead people thrown in the Sea arrived at Sabah Ocean” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-06
hf-2072,[SALAH] Bahaya Donor Darah Dari Orang yang Sudah Divaksin Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-04
hf-2073,[SALAH] Video 450 Kantong Jenazah Covid-19 Berisikan Kertas – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-04
hf-2074,[SALAH] Menerima Donor Darah dari Orang yang Sudah di Vaksinasi Covid-19 Berbahaya – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-06-04
hf-2090,[SALAH] Suntikan Vaksin Kosong di Indonesia – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-31
hf-2095,"[SALAH] Campuran Air Kelapa Muda, Jeruk Nipis dan Garam dapat Menyembuhkan Covid-19 – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-05-30
hf-2101,"[SALAH] Tangkapan Layar “hati2,,, rakyat akan dibunuh vaksin Cina,,,!” Video CNN Indonesia – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-05-29
hf-2111,"[SALAH] Setelah Divaksin, Tubuh Punya Daya Magnetis dan Dapat Dikoneksikan ke Bluetooth – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-05-27
hf-2117,[FALSE] Eating Onions and Dropping Lemon Juice On The Nose Can Treat Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-26
hf-2122,[SALAH] Ekstrak Akar Dandelion Dapat Membunuh 98% Sel Kanker Dalam 48 Jam – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-25
hf-2131,"[SALAH] Berada Di Sekitar Orang yang Baru Divaksin, Dapat Sebabkan Gangguan Menstruasi Pada Wanita – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-05-23
hf-2132,[SALAH] Memakan Bawang Merah dan Meneteskan Air Perasan Lemon ke Hidung Dapat Mengobati Covid-19 – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-23
hf-2133,[SALAH] Luka Warga Palestina Akibat Serangan Israel Ternyata Hasil Make Up – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-23
hf-2147,[SALAH] Vaksin Covid-19 Mengandung Microchip Magnetik – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-21
hf-2149,[SALAH] Video “Warga Malaysia antri nginep di stadion shah alam…semua positif covid 19” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-20
hf-2154,[SALAH] Obat dan Bahan Herbal Mencegah Covid – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-20
hf-2161,[SALAH] Jumlah Kasus COVID-19 di JATIM Meledak – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-18
hf-2185,[SALAH] Video Pernyataan “Netanyahu Akan Membunuh Muslim dengan Vaksin” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-14
hf-2186,[SALAH] Vaksin Covid-19 Beresiko Tinggi Bagi Perempuan yang Sedang Menstruasi – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-14
hf-2190,"[SALAH] Jengkol, Pete, Pepaya Sebabkan Stroke! Dapat Reda Dengan Mengeluarkan Darah Dari Ujung Jari – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-05-12
hf-2200,"[SALAH] Indonesia berduka, 10 Dokter meninggal pada hari yang sama akibat terinfeksi Covid-19 – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-05-11
hf-2202,[SALAH] Mengonsumsi Air Hangat dan Berkumur Dengan Air Garam Dapat Hilangkan Virus Corona – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-10
hf-2212,[SALAH] Video Warga India Menyerang Kendaraan Tenaga Medis dan Menolak PCR – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-09
hf-2217,[SALAH] Mendeteksi Virus Corona dengan Menahan Napas 10 Detik – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-08
hf-2228,[SALAH] Foto Hasil CT Scan Paru-Paru Orang Yang Telah Divaksin dan Belum Divaksin – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-05
hf-2241,[SALAH] Foto “Kremasi massal saat melonjaknya jumlah kasus infeksi Covid-19 India” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-04
hf-2244,"[SALAH] Covid-19 Adalah Bakteri yang Terpapar Radiasi, Sumber: Kementerian Kesehatan Rusia – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-05-03
hf-2254,[SALAH] Video “Seseorang yang wafat karena terinfeksi virus Covid-19 mempercayakan teman baiknya untuk membuang uangnya di Times Square di New York” – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-05-02
hf-2277,[SALAH] Foto Syuting Film Horor agar Masyarakat Indonesia Mau Divaksin – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-04-29
hf-2286,[SALAH] Bantuan Dana dari BPJS Kesehatan – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-04-27
hf-2296,[SALAH] Foto Seorang Lansia Menggunakan Alat Bantu Pernapasan di Jalan karena Kasus Covid-19 di India Meningkat Drastis – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-04-25
hf-2300,"[FALSE] Inhaling Mothballs, Cloves, Carom Seeds, and Eucalyptus Oil Can Relieve Shortness of Breath Due to COVID-19 Infection – TurnBackHoax.ID",0,kesehatan,hoaxid_hf,2021-04-25
hf-2304,[SALAH] Ketua DPRD Mimika Meninggal Akibat Vaksin – TurnBackHoax.ID,0,kesehatan,hoaxid_hf,2021-04-24
